frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
217,3/4,0.10898891120230507,0.4128481528271367,0.0024447742949445517,0.023873336717947502,-0.016764166593905533,-0.015171729813334589,0
218,3/4,0.13836985942547805,0.4615865969278723,0.029380948223172984,0.04873844410073558,0.026936173928228432,0.024865107382788076,0
219,3/4,0.1434558630926395,0.4634402635276338,0.005086003667161443,0.0018536665997614943,-0.02429494455601154,-0.046884777500974084,0
220,3/4,0.17748624814459094,0.49307531553655976,0.03403038505195144,0.029635052008925966,0.028944381384789997,0.027781385409164472,0
221,3/4,0.20348380337029598,0.5080699434454585,0.025997555225705044,0.014994627908898772,-0.008032829826246396,-0.014640424100027194,0
222,3/4,0.2053610407753427,0.5189676139650755,0.0018772374050467222,0.010897670519616987,-0.02412031782065832,-0.004096957389281786,0
223,3/4,0.21778136732733783,0.5213407794845154,0.012420326551995126,0.0023731655194398904,0.010543089146948403,-0.008524505000177096,0
224,3/4,0.22897930673186065,0.5494291415280352,0.011197939404522822,0.028088362043519832,-0.0012223871474723036,0.025715196524079942,1
225,3/4,0.23620448790709858,0.5606928226501529,0.0072251811752379325,0.01126368112211762,-0.0039727582292848895,-0.016824680921402213,0
226,3/4,0.239369597485375,0.5681665230173442,0.003165109578276426,0.007473700367191305,-0.0040600715969615064,-0.0037899807549263143,0
227,3/4,0.24026455950406006,0.5686506015561354,0.0008949620186850527,0.00048407853879128826,-0.0022701475595913734,-0.006989621828400017,0
228,3/4,0.24268750545708548,0.5698430877126699,0.0024229459530254183,0.0011924861565344447,0.0015279839343403656,0.0007084076177431564,0
229,3/4,0.24323321400506417,0.5734441597695313,0.0005457085479786961,0.003601072056861443,-0.0018772374050467222,0.0024085859003269983,0
230,3/4,0.2446083995459705,0.5780842296657497,0.0013751855409063207,0.004640069896218346,0.0008294769929276247,0.0010389978393569033,0
231,3/4,0.24910503798131495,0.6008831481634532,0.004496638435344452,0.022798918497703546,0.0031214528944381315,0.0181588486014852,0
232,3/4,0.2505020518641404,0.6049210715845897,0.0013970138828254264,0.004037923421136513,-0.003099624552519026,-0.018760995076567033,0
233,3/4,0.2503274251287872,0.6059128422494303,-0.0001746267353531783,0.0009917706648405744,-0.0015716406181786047,-0.003046152756295939,0
234,3/4,0.25043656683838295,0.6065976362799155,0.00010914170959575031,0.0006847940304851585,0.0002837684449489286,-0.0003069766343554159,0
