frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
222,2/4,0.8360395303118857,0.7825049361903681,0.06286594761171038,-0.02068505493920325,-0.07236597417778012,0.025984890843279262,0
223,2/4,0.9011901599277403,0.7207510576549838,0.0651506296158546,-0.06175387853538428,0.002284682004144223,-0.041068823596181026,0
224,2/4,0.9486531002603474,0.675150327841515,0.04746294033260712,-0.045600729813468854,-0.017687689283247487,0.016153148721915422,0
225,2/4,0.9869401200786355,0.6379309620000925,0.03828701981828808,-0.03721936584142249,-0.009175920514319036,0.008381363972046363,0
226,2/4,1.0,0.6308948763114711,0.032355193448737496,-0.007036085688621352,-0.005931826369550586,0.03018328015280114,0
227,2/4,0.9817048076973167,0.6406215185669423,-0.018295192302683283,0.009726642255471152,-0.05065038575142078,0.016762727944092504,0
228,2/4,0.9630970551616718,0.6737363843123736,-0.01860775253564495,0.03311486574543132,-0.00031256023296166724,0.02338822348996017,0
229,2/4,0.9495371503883561,0.7396508162055585,-0.0135599047733157,0.06591443189318491,0.0050478477623292495,0.03279956614775359,0
230,2/4,0.8859207243062465,0.8073827751129123,-0.0636164260821096,0.06773195890735384,-0.0500565213087939,0.0018175270141689293,0
231,2/4,0.8141985695160004,0.849442340111574,-0.07172215479024602,0.0420595649986617,-0.008105728708136417,-0.025672393908692137,0
232,2/4,0.6995306387168361,0.8890593842268923,-0.11466793079916437,0.0396170441153183,-0.04294577600891836,-0.002442520883343402,0
233,2/4,0.6336898256434834,0.9127264726943541,-0.06584081307335266,0.023667088467461794,0.04882711772581172,-0.015949955647856506,0
234,2/4,0.5557946062522465,0.9122402106481579,-0.07789521939123689,-0.0004862620461962841,-0.012054406317884236,-0.02415335051365808,0
235,2/4,0.48542166980095125,0.9096603592733815,-0.07037293645129528,-0.002579851374776343,0.007522282939941616,-0.002093589328580059,0
236,2/4,0.45806223074238267,0.7985922223296577,-0.02735943905856858,-0.11106813694372386,0.043013497392726696,-0.10848828556894752,0
237,2/4,0.3525887801295041,0.5705241120112331,-0.10547345061287855,-0.22806811031842456,-0.07811401155430997,-0.1169999733747007,1
238,2/4,0.3205513562509442,0.4304666293912476,-0.0320374238785599,-0.14005748261998552,0.07343602673431865,0.08801062769843904,0
239,2/4,0.2132025442402963,0.28268780995702114,-0.10734881201064791,-0.14777881943422644,-0.07531138813208801,-0.00772133681424092,0
240,2/4,0.17404395638742884,0.21703822972588555,-0.039158587852867466,-0.0656495802311356,0.06819022415778045,0.08212923920309084,0
241,2/4,0.14199090449722082,0.126105825755633,-0.03205305189020802,-0.09093240397025254,0.007105535962659448,-0.025282823739116944,0
242,2/4,0.10819272463964409,0.10177730879882065,-0.03379817985757673,-0.02432851695681236,-0.001745127967368712,0.06660388701344018,0
243,2/4,0.07180029484848642,0.09804556289386175,-0.03639242979115767,-0.003731745904958894,-0.0025942499335809416,0.020596771051853466,0
244,2/4,0.049337632772982296,0.10868587331682565,-0.022462662075504125,0.0106403104229639,0.013929767715653546,0.014372056327922794,0
245,2/4,0.031224767272859874,0.15284463297024833,-0.01811286550012242,0.04415875965342268,0.004349796575381704,0.03351844923045878,0
246,2/4,0.04029422336596115,0.1693495159100177,0.009069456093101273,0.016504882939769372,0.027182321593223695,-0.02765387671365331,0
247,2/4,0.05256742184691841,0.24731119509758173,0.012273198480957266,0.07796167918756403,0.003203742387855993,0.061456796247794654,0
248,2/4,0.06118887493944145,0.34652546850016885,0.008621453092523039,0.09921427340258712,-0.003651745388434227,0.021252594215023096,0
